Date,Omega,Alpha,Beta,d,Mu
2018-03-28,0.9825881581236338,0.07172812778845279,0.9272718668430219,8.06049879277292,0.5868829968451429
2018-03-29,0.9821251173065744,0.07173269772482055,0.9272672984619658,8.032109846593071,0.5907537884196529
2018-04-03,0.9779291443720731,0.07162180232076575,0.9273781976989283,8.033603835496002,0.590228191746126
2018-04-04,0.9784938347340179,0.0717004294228603,0.9272995730829117,8.038115141229929,0.5852301729742744
2018-04-05,0.9767929587745281,0.07168768507672428,0.9273123122491475,8.027289507086875,0.5843975475376011
2018-04-06,0.9914120203898391,0.07163993057061152,0.92736007218427,8.003235233883508,0.5967898667283725
2018-04-09,0.9938414343544144,0.07169507987349291,0.9273049240029337,7.99761601931404,0.5899161409559208
2018-04-10,0.9944849763516032,0.07175680640790909,0.9272431846932614,8.008587196437993,0.5893090645167272
2018-04-11,0.9925880076479877,0.0717974686826737,0.9272025283327259,7.983255180647149,0.5929359380508614
2018-04-12,0.9898136199989577,0.07169000594715305,0.9273099922273041,7.980631601812518,0.5919418337310832
2018-04-13,0.9878867604882733,0.07166564820317475,0.9273343561263059,7.993935322375116,0.5948291932471371
2018-04-16,0.9878749498195976,0.07165837455853905,0.9273416297686976,7.993934842266634,0.5948314977678544
2018-04-17,0.9777086522732077,0.07149753466644168,0.9275024705038519,7.999996667049984,0.5957726599736071
2018-04-18,0.9770311915960972,0.07148511695414884,0.9275148764179979,7.9817026202626495,0.6007657142741468
2018-04-19,0.9754214131113408,0.07151746053895726,0.9274825399759872,7.9880436179981675,0.6024098700909606
2018-04-20,0.972537463597849,0.07154573415836207,0.9274542675372462,7.992977995352142,0.6042695168856371
2018-04-23,0.9727757825805926,0.07161272327222133,0.9273872743171232,7.975462616710004,0.6029534264145529
2018-04-24,0.9891238126229019,0.07221918574130408,0.926780820969608,8.009975137833543,0.6069518023250012
2018-04-25,0.9756790093807848,0.07191142308046607,0.9270885804867525,8.001256407415694,0.606443293877948
2018-04-26,0.9754300860589996,0.07178202341105491,0.9272179798173011,8.026234940394716,0.5999941121556085
2018-04-27,0.9724706543120123,0.07179926033632233,0.9272007431723058,8.022148867060544,0.6006486264840788
2018-04-30,0.9714972181212391,0.07189816155254185,0.9271018420702095,8.02547605111015,0.5982817984138162
2018-05-02,0.968876151084798,0.07197890424297614,0.927021089486962,8.033041102713941,0.5998311665996653
2018-05-03,0.9693047937682472,0.0721163049558616,0.9268836921079843,8.033755148411256,0.6011813669995879
2018-05-04,0.9736060631703103,0.07197067535167054,0.9270293260780066,8.059552311027298,0.5931183377120888
2018-05-07,0.9720891705079999,0.07208066018847799,0.9269193391650995,8.054362688760692,0.5947703939992897
2018-05-08,0.9715031195600231,0.07227201723554336,0.926727983536259,8.062786742397158,0.5946323471459742
2018-05-09,0.9736412080604206,0.07243285428756593,0.9265671456139003,8.0553680761567,0.5948966652927555
2018-05-10,0.9817618027239364,0.07287529409322868,0.9261247062476798,8.088577014673406,0.5979498879946983
2018-05-11,0.9632446450645121,0.0722500701299496,0.926749927391535,8.040513679730442,0.6031099930035504
2018-05-14,0.9640030371076869,0.07241726896062013,0.9265827329114485,8.026310025439955,0.6071974005082004
2018-05-15,0.9609213206299503,0.07251379524637608,0.9264862035911183,8.039773470390212,0.6037526555192312
2018-05-16,0.9582147850631014,0.07259910659988675,0.9264008931225207,8.01995797102553,0.6050178782143419
2018-05-17,0.9772073555607004,0.07195614887381883,0.9270438469470613,7.939062056138576,0.6004665270416005
2018-05-18,0.9729055964982254,0.07191220288846563,0.927087801579437,7.944952939628244,0.6002042138887584
2018-05-22,0.9793288445268681,0.07189969015196564,0.9271003104582142,7.9580635343054675,0.594891927994681
2018-05-23,0.9804354879508946,0.07196544699418077,0.9270345534423873,7.942027183166616,0.5947023897737327
2018-05-24,0.9919137641153509,0.07232635885445943,0.9266736432568449,7.979812463552039,0.5906938189148112
2018-05-25,0.9955481942305823,0.07244641234580365,0.9265535899636385,7.989566936863537,0.5851427771118151
2018-05-28,1.0138709137126312,0.0729643284457037,0.9260356721858951,7.989128719091216,0.5861172638285297
2018-05-29,1.027354789166243,0.07339676610098066,0.925603233309901,8.014389378492362,0.5788589482224681
2018-05-30,1.0612258263784937,0.07405345575477902,0.9249465463994997,7.917863614746589,0.5848717114250286
2018-05-31,1.0510414691291055,0.07365077402562477,0.9253492226915989,7.905415281527458,0.584616293333843
2018-06-01,1.054031744037985,0.07381659932506768,0.9251834086742451,7.915311987627395,0.583522800721656
2018-06-04,1.0711021589960956,0.07445296149154253,0.9245470352039648,7.920077806153488,0.5859290212461125
2018-06-05,1.0655046392811636,0.07419121200572673,0.9248087880479263,7.8996009347220175,0.5888353307317715
2018-06-06,1.0670532992850026,0.07430096473355739,0.9246990308426869,7.921980890105117,0.584794455609723
2018-06-07,1.0642083193821528,0.07413908013907687,0.9248609210122045,7.891367740600088,0.5829030623633229
2018-06-08,1.062991078723763,0.07406720683801143,0.924932792551344,7.889859523867934,0.5808286794978802
2018-06-11,1.0537021763784542,0.07374408815458995,0.92525590317264,7.8863937063444425,0.578956450518913
2018-06-12,1.064206137927917,0.0741130611619836,0.9248869426780276,7.887654036371328,0.5868726360364986
2018-06-13,1.061060946512349,0.07400779850961224,0.9249921960503334,7.886064526430705,0.5871811815857195
2018-06-14,1.0551256390782815,0.07381990054658934,0.9251800898371838,7.878424372347065,0.5844230644253434
2018-06-15,1.055815387452913,0.07380895663695808,0.9251910443483163,7.851034251084367,0.5867813356547579
2018-06-18,1.0604617646984447,0.07392955393255501,0.9250704433019654,7.8488815740581535,0.5861953357909693
2018-06-19,1.0544247559517856,0.07372354436080088,0.9252764571286174,7.852313120435107,0.5851511190732507
2018-06-20,1.0500393437143283,0.07356825836990388,0.9254317364754572,7.826542609378486,0.5827895650991246
2018-06-21,1.0517383109442862,0.07361214024289314,0.9253878643272297,7.808505124037899,0.5818062129001521
2018-06-22,1.0500135502395418,0.07359829813207029,0.9254017000544172,7.8317846069378385,0.5791321795696586
2018-06-25,1.0515167358208337,0.0736502052794411,0.9253497910931892,7.815221118737291,0.5847673818037128
2018-06-26,1.0524697726516925,0.07367684545631163,0.9253231637683201,7.846644209268866,0.5810878547204601
2018-06-27,1.0516241312436565,0.07366125586799667,0.9253387474428583,7.824099448282428,0.5821587224312681
2018-06-28,1.0521043100237524,0.07369278192379683,0.9253072199465371,7.813392418871094,0.5818013208997128
2018-06-29,1.0525970755009124,0.07371233004929877,0.9252876698509293,7.78920568347882,0.5836335106953132
2018-07-02,1.0525934177104512,0.07371890289110465,0.9252810970091124,7.789206593933215,0.5836397241472321
2018-07-03,1.0540114111476462,0.0738607477603545,0.9251392520887277,7.777044112731173,0.5854875704487391
2018-07-04,1.0512682364945423,0.07371858141036369,0.9252814271968732,7.7597577230154595,0.583605915335316
2018-07-05,1.0383824966166606,0.07321806120921502,0.9257819385661212,7.75945111702318,0.5829943570793673
2018-07-06,1.0328039351613976,0.07293924556699387,0.9260607498093197,7.769493030763305,0.5855525259297344
2018-07-09,1.0523664598048084,0.07388647607868609,0.9251135237945323,7.757594303005431,0.5851917481283253
2018-07-10,1.0552079413148003,0.074080584676087,0.9249194150587278,7.755911275928974,0.5855099559004909
2018-07-11,1.0519490034380468,0.07396509553372407,0.9250349029168835,7.767063798324911,0.5832126257941541
2018-07-12,1.0506768425140656,0.07370784429345074,0.9252921557624867,7.76088652164339,0.57601787110478
2018-07-13,1.0409576847133064,0.07330368454951915,0.9256963184561167,7.747507344039121,0.5779475942480065
2018-07-16,1.050362363717485,0.07378989192643814,0.9252101040485645,7.74832219881934,0.577496952507093
2018-07-17,1.0714075039935,0.07473377179287477,0.9242662288320767,7.7315998232329095,0.5777644231993572
2018-07-18,1.069082762027237,0.07469169487762682,0.9243083046562199,7.723110960008168,0.5767874112554763
2018-07-19,1.0634051346735025,0.07459651398487249,0.9244034877704386,7.731538715628609,0.5772053344464767
2018-07-20,1.0662066970634898,0.07471566101844777,0.9242843364309125,7.707689617103655,0.5765734309916877
2018-07-23,1.0597321997141096,0.07457325267716165,0.924426746339691,7.7180318539133275,0.5753447181933812
2018-07-24,1.0707271996802636,0.07501665503172662,0.9239833455205003,7.689824734630298,0.5752445844969551
2018-07-25,1.0567900952706741,0.07398469385198912,0.9250153081359463,7.701822651127327,0.5812240546097711
2018-07-26,1.062811909305573,0.07427073469824909,0.9247292688513928,7.690441075671608,0.57677172665704
2018-07-27,1.0592617610062232,0.07406956097675725,0.9249304473563862,7.680866697323119,0.5779360689657587
2018-07-30,1.0556111302360764,0.07394565331064105,0.9250543420788158,7.700058185934171,0.5821404126290636
2018-07-31,1.0562888645485873,0.07411536484668557,0.9248846348578192,7.697011848316196,0.5834256015057742
2018-08-01,1.0509390820223137,0.07383316798632057,0.925166831806597,7.707265704670661,0.5889879610687822
2018-08-02,1.0445191055491292,0.07355763958837236,0.9254423511734966,7.72663506078203,0.584024001565255
2018-08-03,1.0453903037585244,0.0732904979647518,0.925709499415887,7.740271701489414,0.5755792260577677
2018-08-06,1.0394561471580255,0.07307056680405381,0.9259294339503196,7.730099841176745,0.5750515796037303
2018-08-07,1.0331089400095324,0.0728931190820445,0.9261068803396157,7.736217296884796,0.5738920971617157
2018-08-08,1.0310455539221695,0.07287635478323846,0.9261236445967778,7.735530194389665,0.5754282379515395
2018-08-09,1.0254822530414047,0.07274430826502898,0.9262556959787266,7.74354968014822,0.5721409604659337
2018-08-10,1.0226583332720498,0.07268315122713143,0.9263168468694504,7.73919102112719,0.5681114396523222
2018-08-13,1.033791233516828,0.07228271752211798,0.9267172837725373,7.684818953135391,0.5649579432035191
2018-08-14,1.0390236779972217,0.07246483359607443,0.926535173034149,7.703986075515336,0.5632950537878268
2018-08-15,1.0365617512797551,0.07234111937316846,0.926658877271571,7.6839242003830375,0.5584141232846977
2018-08-16,1.0340116313167933,0.07225815549346454,0.9267418403844098,7.700216303216946,0.5558510785299189
2018-08-17,1.0306050698643094,0.0722213132359019,0.926778682755011,7.70124773758371,0.5549420607925549
2018-08-20,1.026734254202091,0.07213732649177598,0.9268626699787097,7.712538378776351,0.5526267866600224
2018-08-21,1.022664370305561,0.07204612572018629,0.9269538764654077,7.707994870910076,0.5502758695266049
2018-08-22,1.0249314812011905,0.07208376432903747,0.9269162375524476,7.71018653912114,0.5522804258712187
2018-08-23,1.0213886063861257,0.0719495855680522,0.9270504169732249,7.695539452397558,0.5545417713811085
2018-08-24,1.021225377506006,0.07195789020971204,0.9270421083418174,7.670587340813706,0.5562652315534408
2018-08-27,1.0209961684087714,0.0718770833941036,0.9271229178919046,7.654296288833307,0.5549145371379365
2018-08-28,1.022984341140371,0.07220889823649007,0.926791095176106,7.671816975383445,0.555764859700513
2018-08-29,1.0217846294591284,0.07222618639687692,0.9267738164015159,7.688547729992931,0.5516858515684532
2018-08-30,1.0190333935432268,0.07225132372532019,0.9267486739029781,7.695828945425596,0.552283973822225
2018-08-31,1.0206018601000826,0.07214999042055033,0.9268500135590462,7.706383376574878,0.5453232063124368
2018-09-03,1.0187738036880332,0.07210245960903355,0.9268975401276537,7.719367637334285,0.5410720437016007
2018-09-04,1.0171999435572048,0.07225453200222809,0.9267454679415187,7.735782437913341,0.5453814238224101
2018-09-05,1.0303038769118316,0.07272428654108212,0.926275712054923,7.819456487725599,0.554262962969506
2018-09-06,1.036523638305419,0.07315130039739777,0.9258486991692977,7.753173655990797,0.5555990956491131
2018-09-07,1.0340350608198063,0.07300428499146588,0.9259957188109504,7.76196208649263,0.5501573609018953
2018-09-10,1.0326824831607808,0.07290470073422471,0.9260953018054526,7.786818110249325,0.5450677147809949
2018-09-11,1.0330668710150088,0.07289447126004643,0.9261055310129509,7.808007156351095,0.5507139102365715
2018-09-12,1.0283790571958307,0.07281304206402373,0.9261869587391475,7.814328484508164,0.5488906132945452
2018-09-13,1.0265034719459347,0.07275191401550721,0.9262480881235122,7.7960120902171175,0.5447560158845027
2018-09-14,1.0244780186502824,0.07270434341409773,0.92629566397628,7.823219598089122,0.5482462506041867
2018-09-17,1.023984853057235,0.07276877816306528,0.9262312229455489,7.80925803072681,0.547535386249793
2018-09-18,1.024539678250815,0.07273215382127717,0.9262678464086476,7.814852336084532,0.5494496497596449
2018-09-19,1.0219402320274427,0.07274863303511697,0.9262513693557622,7.823135599459713,0.5512450216040846
2018-09-20,1.0252028030477693,0.07274351780338643,0.9262564847473467,7.833357567677782,0.5542926605591153
2018-09-21,1.025615905266028,0.07278281693536771,0.9262171884448037,7.8552859573210565,0.5601148620943486
2018-09-24,1.0258623684643193,0.07282035430141309,0.9261796545597271,7.8283484388311,0.5575385538797074
2018-09-25,1.0247780183148139,0.07273818825697505,0.9262618146370987,7.8434158725542655,0.556384910670634
2018-09-26,1.0236371570827738,0.07277390000946915,0.9262261030245904,7.835052436358283,0.556612470938568
2018-09-27,1.0241279468020053,0.07279517802100871,0.9262048277974628,7.8114934148241995,0.5511790471598417
2018-09-28,1.0199967101774583,0.07271163382191118,0.926288374668645,7.819539225914401,0.5480784210353432
2018-10-01,1.0443712213189582,0.07246991303597543,0.9265300886659775,7.6899332978274675,0.5432458541107663
2018-10-02,1.0448445965494677,0.07243056441705398,0.9265694326457501,7.678033067382947,0.5362699715309618
2018-10-03,1.0377560644146127,0.07213688132835866,0.9268631192887857,7.68925746060364,0.5325839118797904
2018-10-04,1.0370490147285543,0.07224481343928352,0.926755194717809,7.682122364229197,0.5344411120676308
2018-10-05,1.0356324743932734,0.07215046473390128,0.926849535273027,7.656429511934827,0.5396126573304497
2018-10-08,1.031379430973043,0.07191589539285279,0.9270841070927567,7.666150002439656,0.5334854906936106
2018-10-09,1.0391841723012554,0.07218535999988045,0.9268146398244709,7.648213612787097,0.5340962250427006
2018-10-10,1.035043745521054,0.07206231660556305,0.9269376848731006,7.665770728298874,0.5362191940584872
2018-10-11,1.0364937939029502,0.0722306100224152,0.9267693851926833,7.649376653176555,0.5347622341226261
2018-10-12,1.0384247875962562,0.07227216896670059,0.9267278361470045,7.680060092332608,0.5311810815634617
2018-10-15,1.0351091613287744,0.07218904208131595,0.9268109588169317,7.684671743898609,0.5295987277646951
2018-10-16,1.0325203050393676,0.07211805560452554,0.9268819514335174,7.666392131586144,0.5320060578659819
2018-10-17,1.030409239916155,0.07198353879768864,0.9270164538382133,7.652797283226517,0.5381899279746405
2018-10-18,1.0285656420280023,0.0718557300539259,0.9271442783529553,7.635506641916247,0.5320962086850599
2018-10-19,1.0344448183931139,0.07193847733804677,0.9270615247732648,7.66014735479472,0.5273996828921474
2018-10-22,1.0376825247967931,0.07218090713144122,0.9268190923966986,7.65242364715779,0.5263036428745422
2018-10-23,1.0384399464728022,0.07211971355300043,0.9268802862473023,7.638975216579399,0.5186803465602964
2018-10-24,1.034811489290581,0.07193646835781728,0.9270635301978895,7.686666396244063,0.5130882695244169
2018-10-25,1.0523115467516067,0.07254708944284317,0.9264529099028952,7.663751311030784,0.5146598983333478
2018-10-26,1.0503390129489423,0.0724309203165493,0.9265690841348909,7.677605495730511,0.5211711164812012
2018-10-29,1.05147774588223,0.0724532815153083,0.9265467226050482,7.666424693422609,0.5159915809841433
2018-10-30,1.0538249371906103,0.07248251208071137,0.9265174967566258,7.671938610614535,0.5166817715938085
2018-10-31,1.0515683970579723,0.07245269148554068,0.9265473065162787,7.68284187784313,0.5137170318504237
